data/ca/43323/10478311/674862586.html,Embassy Suites by Hilton Minneapolis Downtown,"""Excellent downtown business hotel perfectly situated to walk to all parts of downtown.  Located on the east side of downtown, it is a block and a half from the light rail.  It is a short eight blocks to walk to the river for parkway running, biking or walking.  One block from the new downtown YMCA but it also has a spacious gym with new machines and free weights.  Conference rooms are spacious and well suited for meetings.  One block walk to Nicollet Mall and also connects to the skyway from the second floor.  Target Field is five blocks to the north.  Outstanding staff willing to help with everything.",5,positive
data/ca/43323/10478311/675102671.html,Embassy Suites by Hilton Minneapolis Downtown,"""The downtown location is perfect for all sorts of Minneapolis activities.  The renovation of an historic building into a modern suite hotel is awesome.  I love that the old mail slots are still in the building.  Everything was clean and quiet and well done.",5,positive
data/ca/43323/10478311/675756064.html,Embassy Suites by Hilton Minneapolis Downtown,"""Real nice property.  Great Staff. Rooms were clean and comfortable.   Breakfast was excellent with very good service.  Great bar connected to hotel.  Like most downtown hotels parking or valet is required.  Valet service was outstanding!!! ",5,positive
data/ca/43323/10478311/675996794.html,Embassy Suites by Hilton Minneapolis Downtown,"""Stayed from Sunday to Wednesday as I was in town for a conference. Room was very nice and comfortable. Even though you\u2019re in the heart of downtown you don\u2019t hear any noise from outside.  I would definitely stay again. ",5,positive
data/ca/43323/10478311/680313994.html,Embassy Suites by Hilton Minneapolis Downtown,"""We came in to town to go to Paisley Park.  We arrived really early and we were hoping to obtain an early check in.  We then met two of the nicest people we have ever encountered with regards to hotel staff.  Chera greeted us and pulled out a downtown Minneapolis map. Words can't describe how awesome she was to us.  She pointed out all of the hot spots around downtown and advised us that she would text us when a room was ready for us. We spent a few hours walking around downtown and catching the sights.  We then received a text that our room was ready.  We had an AMAZING time at Paisley Park and we were hoping to see Chera and the gentleman who helped us but they were not working for most of the time we were there. Checkout day came and we got off the elevator and Chera was working the front desk.  We told her about how much fun we had and how thankful were for her tips.  We also wanted to thank the gentleman who told us about CANDYLAND (Place is soooooo awesome! We weren't able to catch his name) but he was not there.  We went there twice and spent some serious money lol.  Anyway, this review was for the staff that we encountered.  Free breakfast and everything was within walking distance. We plan on coming to Minneapolis for Prince's born day again next year and will be staying here again.  Thanks ES!!!",5,positive
data/ca/43323/10478311/680681021.html,Embassy Suites by Hilton Minneapolis Downtown,"""Even though this is an old building with a lot of charm and having the original windows they(Embassy Suites ) put a great interior noise abatement window that made our stay very enjoyable. The views where good and we could walk to most of the best restaurants.\nAlso the omelette bar for breakfast was fantastic.",5,positive
data/ca/43323/10478311/681239033.html,Embassy Suites by Hilton Minneapolis Downtown,"""I visit Minneapolis maybe 16 Xs a year for Prince events. Was here at this location for 3 nights for Celebration2019; I reserved a King & needed 2 beds now even though it was reserved with the added guest name at the time. Vivian denied me a other room and Samantha the Supervisor said I didn't pay high enough as the current volleyball team paid a higher rate and they may want more rooms.  Although their were more rooms...unless I pay $40 more even as a Hilton Honors member I was denied the room. Vivian said there is a sofa and they can sleep on that; yet this sign is posted in the buffet breakfast area. I called corporate a few times and they didn't seem to care saying it is up to the locations to make the call but said they would tell the GM. Was back in MN for Prince Birthday last week 6\u002F7 and back 6\u002F14 for the Twins Prince Day game.I will never stay in your chain again and will be downtown!",1,negative
data/ca/43323/10478311/682118687.html,Embassy Suites by Hilton Minneapolis Downtown,"""This hotel was amazing. The staff was very accommodating, the rooms were great, and the best were very comfortable. The hotel is centrally located to food and shopping, and I was able to walk to Target Field to catch a game!  ",5,positive
data/ca/43323/10478311/682162693.html,Embassy Suites by Hilton Minneapolis Downtown,"""We had a beautiful 2 room king suite.  Nicely appointed and perfect for our stay.  Front desk staff were very good and the hotel room was very clean.  Great location for going to a Twins game!  Parking is expensive - but inline with other properties in downtown.  We will be back!",5,positive
data/ca/43323/10478311/684536859.html,Embassy Suites by Hilton Minneapolis Downtown,"""Enjoyed our 4 night stay. All of The Hotel staff was friendly and helpful. William, one of the managers went out of his way to accommodate me moving into a handicapped room, after I had checked into another room. That made my stay much easier. They have made to order omelet\u2019s for breakfast, and many other things to choose from.\nThe room was clean and spacious with 2 TV\u2019s. The elevators never seemed to be much of a wait.\nThe hotel is walking distance to Target Field and Center. The Football Stadium is also walkable,but a farther distance. Several restaurants nearby of various price levels, very close by.\nOverall it\u2019s an excellent hotel for a downtown stay.",5,positive
